340	723	1
723	2259	1
2259	723	1
723	891	1
891	723	1
723	2035	1
2035	723	1
723	1193	1
1193	723	1
723	99	1
99	723	1
723	243	1
243	723	1
723	2403	1
2403	723	1
723	1042	1
1042	723	1
723	708	1
708	723	1
723	1724	1
1724	723	1
723	1962	1
1962	723	1
723	694	1
694	723	1
723	2196	1
2196	723	1
723	598	1
598	723	1
723	215	1
215	723	1
723	82	1
82	723	1
723	698	1
698	723	1
723	498	1
498	723	1
723	1506	1
1506	723	1
723	59	1
59	723	1
723	1304	1
1304	723	1
723	2380	1
2380	723	1
723	1426	1
1426	723	1
723	24	1
24	723	1
723	2350	1
2350	723	1
723	305	1
305	723	1
2813	931	1
931	2813	1
2813	401	1
401	2813	1
2813	79	1
79	2813	1
2813	1559	1
1559	2813	1
2813	617	1
617	2813	1
2813	264	1
264	2813	1
2813	3	1
3	2813	1
2813	622	1
622	2813	1
2813	930	1
930	2813	1
2027	6	1
6	2027	1
2027	1385	1
1385	2027	1
2027	1967	1
1967	2027	1
2027	2152	1
2152	2027	1
2027	3393	1
3393	2027	1
2027	1326	1
1326	2027	1
2027	21	1
21	2027	1
2027	32	1
32	2027	1
2027	1406	1
1406	2027	1
2027	27	1
27	2027	1
2027	504	1
504	2027	1
2027	579	1
579	2027	1
2027	5	1
5	2027	1
2027	525	1
525	2027	1
2027	491	1
491	2027	1
2027	2	1
2	2027	1
2027	419	1
419	2027	1
2027	317	1
317	2027	1
2027	16	1
16	2027	1
2027	338	1
338	2027	1
2027	347	1
347	2027	1
2027	3196	1
3196	2027	1
2027	1454	1
1454	2027	1
2027	210	1
210	2027	1
2027	1	1
1	2027	1
2027	1080	1
1080	2027	1
2027	803	1
803	2027	1
2027	1333	1
1333	2027	1
2027	170	1
170	2027	1
2027	39	1
39	2027	1
2027	22	1
22	2027	1
2027	509	1
509	2027	1
2027	150	1
150	2027	1
2027	695	1
695	2027	1
2027	2933	1
2933	2027	1
2570	137	1
137	2570	1
2570	440	1
440	2570	1
2570	500	1
500	2570	1
2570	391	1
391	2570	1
2570	59	1
59	2570	1
2570	241	1
241	2570	1
2570	366	1
366	2570	1
2570	8	1
8	2570	1
2570	810	1
810	2570	1
2570	2806	1
2806	2570	1
1051	38	1
38	1051	1
1051	151	1
151	1051	1
1051	279	1
279	1051	1
1051	3254	1
3254	1051	1
1051	969	1
969	1051	1
1051	799	1
799	1051	1
1051	1039	1
1039	1051	1
1051	348	1
348	1051	1
1051	177	1
177	1051	1
1051	1684	1
1684	1051	1
1051	1210	1
1210	1051	1
1051	3402	1
3402	1051	1
1051	310	1
310	1051	1
1051	18	1
18	1051	1
1051	1407	1
1407	1051	1
1051	28	1
28	1051	1
1051	2392	1
2392	1051	1
1051	2648	1
2648	1051	1
1051	1330	1
1330	1051	1
1051	71	1
71	1051	1
1051	2356	1
2356	1051	1
1051	518	1
518	1051	1
1051	1000	1
1000	1051	1
1051	1126	1
1126	1051	1
1051	3465	1
3465	1051	1
1051	368	1
368	1051	1
233	652	1
652	233	1
233	22	1
22	233	1
233	133	1
133	233	1
233	721	1
721	233	1
233	30	1
30	233	1
233	655	1
655	233	1
233	7	1
7	233	1
233	153	1
153	233	1
233	166	1
166	233	1
233	491	1
491	233	1
233	767	1
767	233	1
233	2030	1
2030	233	1
233	3978	1
3978	233	1
233	810	1
810	233	1
233	296	1
296	233	1
621	955	1
955	621	1
621	463	1
463	621	1
621	1810	1
1810	621	1
621	271	1
271	621	1
621	1627	1
1627	621	1
621	688	1
688	621	1
621	224	1
224	621	1
621	353	1
353	621	1
621	116	1
116	621	1
621	18	1
18	621	1
621	2878	1
2878	621	1
2655	664	1
664	2655	1
2655	227	1
227	2655	1
2655	293	1
293	2655	1
2655	2985	1
2985	2655	1
2655	1639	1
1639	2655	1
2655	120	1
120	2655	1
2655	36	1
36	2655	1
2655	679	1
679	2655	1
2655	2349	1
2349	2655	1
2655	2311	1
2311	2655	1
2655	802	1
802	2655	1
2655	1195	1
1195	2655	1
2655	870	1
870	2655	1
2655	3520	1
3520	2655	1
2655	991	1
991	2655	1
2655	331	1
331	2655	1
2655	51	1
51	2655	1
2655	42	1
42	2655	1
2655	2489	1
2489	2655	1
2655	2732	1
2732	2655	1
2655	395	1
395	2655	1
2655	3929	1
3929	2655	1
2655	1106	1
1106	2655	1
2655	1930	1
1930	2655	1
2655	2583	1
2583	2655	1
2047	1271	1
1271	2047	1
2047	2555	1
2555	2047	1
2047	1353	1
1353	2047	1
2047	254	1
254	2047	1
2047	296	1
296	2047	1
2047	2621	1
2621	2047	1
2047	534	1
534	2047	1
2047	1383	1
1383	2047	1
2047	1227	1
1227	2047	1
2047	144	1
144	2047	1
2047	944	1
944	2047	1
2047	3029	1
3029	2047	1
2047	403	1
403	2047	1
2047	237	1
237	2047	1
2047	423	1
423	2047	1
2047	962	1
962	2047	1
2047	2407	1
2407	2047	1
2047	103	1
103	2047	1
2047	3081	1
3081	2047	1
2047	86	1
86	2047	1
2047	471	1
471	2047	1
2047	598	1
598	2047	1
2047	168	1
168	2047	1
2047	1696	1
1696	2047	1
2047	3722	1
3722	2047	1
2047	530	1
530	2047	1
2047	48	1
48	2047	1
2047	1637	1
1637	2047	1
2047	200	1
200	2047	1
2740	3809	1
3809	2740	1
2740	279	1
279	2740	1
2740	2744	1
2744	2740	1
2740	1039	1
1039	2740	1
2740	1578	1
1578	2740	1
2740	213	1
213	2740	1
2740	310	1
310	2740	1
2740	902	1
902	2740	1
2740	2240	1
2240	2740	1
2740	8	1
8	2740	1
2740	451	1
451	2740	1
2740	847	1
847	2740	1
2740	1851	1
1851	2740	1
2740	1603	1
1603	2740	1
2740	1562	1
1562	2740	1
2740	1000	1
1000	2740	1
2740	1304	1
1304	2740	1
2740	368	1
368	2740	1
2145	121	1
121	2145	1
2145	564	1
564	2145	1
2145	54	1
54	2145	1
2145	128	1
128	2145	1
2145	852	1
852	2145	1
2145	2231	1
2231	2145	1
2090	664	1
664	2090	1
2090	1553	1
1553	2090	1
2090	133	1
133	2090	1
2090	2980	1
2980	2090	1
2090	1010	1
1010	2090	1
2090	327	1
327	2090	1
2090	681	1
681	2090	1
2090	592	1
592	2090	1
2090	7	1
7	2090	1
2090	264	1
264	2090	1
2090	2320	1
2320	2090	1
2090	56	1
56	2090	1
2090	32	1
32	2090	1
2090	381	1
381	2090	1
2090	176	1
176	2090	1
2090	19	1
19	2090	1
2090	416	1
416	2090	1
2090	64	1
64	2090	1
2090	336	1
336	2090	1
2090	81	1
81	2090	1
2090	973	1
973	2090	1
2090	184	1
184	2090	1
2090	3681	1
3681	2090	1
2090	755	1
755	2090	1
2090	86	1
86	2090	1
2090	1074	1
1074	2090	1
2090	23	1
23	2090	1
2090	1002	1
1002	2090	1
2090	153	1
153	2090	1
2090	951	1
951	2090	1
2090	158	1
158	2090	1
2090	67	1
67	2090	1
2090	193	1
193	2090	1
2090	1	1
1	2090	1
2090	3018	1
3018	2090	1
2090	138	1
138	2090	1
2090	1799	1
1799	2090	1
2090	51	1
51	2090	1
2090	2348	1
2348	2090	1
2090	888	1
888	2090	1
2090	59	1
59	2090	1
2090	199	1
199	2090	1
2090	2674	1
2674	2090	1
2090	117	1
117	2090	1
2090	2610	1
2610	2090	1
3686	344	1
344	3686	1
3686	1645	1
1645	3686	1
3686	426	1
426	3686	1
3686	63	1
63	3686	1
3686	36	1
36	3686	1
3686	60	1
60	3686	1
3686	1659	1
1659	3686	1
3686	865	1
865	3686	1
3686	1537	1
1537	3686	1
3686	315	1
315	3686	1
3686	200	1
200	3686	1
3686	3627	1
3627	3686	1
3686	3760	1
3760	3686	1
3686	287	1
287	3686	1
3686	139	1
139	3686	1
3686	444	1
444	3686	1
3686	1499	1
1499	3686	1
3686	3572	1
3572	3686	1
3686	96	1
96	3686	1
3686	1036	1
1036	3686	1
3686	2472	1
2472	3686	1
3686	92	1
92	3686	1
3686	41	1
41	3686	1
3686	578	1
578	3686	1
1254	58	1
58	1254	1
1254	483	1
483	1254	1
1254	838	1
838	1254	1
1254	1701	1
1701	1254	1
1254	3468	1
3468	1254	1
1254	2719	1
2719	1254	1
1254	120	1
120	1254	1
1254	3703	1
3703	1254	1
1254	331	1
331	1254	1
1254	320	1
320	1254	1
1254	1416	1
1416	1254	1
1254	277	1
277	1254	1
1254	1226	1
1226	1254	1
1254	98	1
98	1254	1
1254	260	1
260	1254	1
1254	284	1
284	1254	1
1254	1818	1
1818	1254	1
1254	15	1
15	1254	1
1254	221	1
221	1254	1
1254	1155	1
1155	1254	1
1254	46	1
46	1254	1
1254	67	1
67	1254	1
1254	84	1
84	1254	1
1254	881	1
881	1254	1
1254	3744	1
3744	1254	1
1254	1430	1
1430	1254	1
1254	2572	1
2572	1254	1
1254	190	1
190	1254	1
1254	9	1
9	1254	1
1254	51	1
51	1254	1
1254	48	1
48	1254	1
1254	373	1
373	1254	1
1254	205	1
205	1254	1
1254	55	1
55	1254	1
1254	2548	1
2548	1254	1
1254	2457	1
2457	1254	1
1254	92	1
92	1254	1
1254	41	1
41	1254	1
748	2083	1
2083	748	1
748	55	1
55	748	1
748	1630	1
1630	748	1
748	263	1
263	748	1
748	402	1
402	748	1
748	1404	1
1404	748	1
748	5	1
5	748	1
748	261	1
261	748	1
748	570	1
570	748	1
2148	1130	1
1130	2148	1
2148	4	1
4	2148	1
2148	779	1
779	2148	1
2148	476	1
476	2148	1
1167	816	1
816	1167	1
1167	493	1
493	1167	1
1167	4	1
4	1167	1
1167	146	1
146	1167	1
1167	1762	1
1762	1167	1
1167	264	1
264	1167	1
1167	257	1
257	1167	1
1167	300	1
300	1167	1
1167	21	1
21	1167	1
1167	32	1
32	1167	1
1167	169	1
169	1167	1
1167	70	1
70	1167	1
1589	94	1
94	1589	1
1589	3317	1
3317	1589	1
1589	703	1
703	1589	1
1589	374	1
374	1589	1
1589	2597	1
2597	1589	1
1589	297	1
297	1589	1
1589	88	1
88	1589	1
1589	1130	1
1130	1589	1
1589	1759	1
1759	1589	1
1589	556	1
556	1589	1
1589	214	1
214	1589	1
1589	261	1
261	1589	1
1589	125	1
125	1589	1
1883	36	1
36	1883	1
1883	763	1
763	1883	1
1883	1401	1
1401	1883	1
1883	124	1
124	1883	1
1883	1994	1
1994	1883	1
1883	480	1
480	1883	1
1883	73	1
73	1883	1
1883	332	1
332	1883	1
1883	1799	1
1799	1883	1
1883	168	1
168	1883	1
1883	1938	1
1938	1883	1
1883	131	1
131	1883	1
1883	601	1
601	1883	1
1883	698	1
698	1883	1
1883	534	1
534	1883	1
1883	929	1
929	1883	1
3709	6	1
6	3709	1
3709	1518	1
1518	3709	1
3709	502	1
502	3709	1
3709	1249	1
1249	3709	1
3709	426	1
426	3709	1
3709	1600	1
1600	3709	1
3709	1323	1
1323	3709	1
3709	277	1
277	3709	1
3709	135	1
135	3709	1
3709	47	1
47	3709	1
3709	249	1
249	3709	1
3709	654	1
654	3709	1
3709	66	1
66	3709	1
3709	1355	1
1355	3709	1
3709	1621	1
1621	3709	1
3709	1	1
1	3709	1
3709	229	1
229	3709	1
3709	677	1
677	3709	1
3709	290	1
290	3709	1
3709	499	1
499	3709	1
3709	1324	1
1324	3709	1
3709	890	1
890	3709	1
3202	667	1
667	3202	1
3202	1000	1
1000	3202	1
3202	38	1
38	3202	1
3202	1358	1
1358	3202	1
3202	1999	1
1999	3202	1
3202	1991	1
1991	3202	1
3202	3232	1
3232	3202	1
3202	310	1
310	3202	1
3202	799	1
799	3202	1
3202	3909	1
3909	3202	1
3202	893	1
893	3202	1
3202	368	1
368	3202	1
445	3390	1
3390	445	1
445	2284	1
2284	445	1
445	494	1
494	445	1
445	485	1
485	445	1
445	7	1
7	445	1
445	838	1
838	445	1
445	1026	1
1026	445	1
445	177	1
177	445	1
445	206	1
206	445	1
445	1721	1
1721	445	1
445	358	1
358	445	1
445	2822	1
2822	445	1
445	8	1
8	445	1
445	303	1
303	445	1
445	242	1
242	445	1
445	40	1
40	445	1
445	67	1
67	445	1
445	594	1
594	445	1
445	959	1
959	445	1
445	284	1
284	445	1
445	2717	1
2717	445	1
445	1830	1
1830	445	1
445	138	1
138	445	1
445	85	1
85	445	1
445	9	1
9	445	1
445	2333	1
2333	445	1
445	20	1
20	445	1
445	433	1
433	445	1
445	2789	1
2789	445	1
445	110	1
110	445	1
445	1023	1
1023	445	1
445	1062	1
1062	445	1
3379	2229	1
2229	3379	1
3379	216	1
216	3379	1
3379	351	1
351	3379	1
3379	621	1
621	3379	1
3379	3164	1
3164	3379	1
3379	353	1
353	3379	1
3379	871	1
871	3379	1
3379	1286	1
1286	3379	1
3379	457	1
457	3379	1
3379	1563	1
1563	3379	1
3379	1568	1
1568	3379	1
2384	793	1
793	2384	1
2384	2593	1
2593	2384	1
2384	130	1
130	2384	1
2384	251	1
251	2384	1
2384	763	1
763	2384	1
2384	2	1
2	2384	1
2384	1936	1
1936	2384	1
2384	466	1
466	2384	1
2384	182	1
182	2384	1
2384	164	1
164	2384	1
2384	21	1
21	2384	1
2384	3728	1
3728	2384	1
2384	32	1
32	2384	1
2384	1456	1
1456	2384	1
2384	308	1
308	2384	1
2384	516	1
516	2384	1
710	80	1
80	710	1
710	38	1
38	710	1
710	465	1
465	710	1
710	1461	1
1461	710	1
710	2188	1
2188	710	1
710	81	1
81	710	1
710	1695	1
1695	710	1
710	218	1
218	710	1
710	2141	1
2141	710	1
710	506	1
506	710	1
710	25	1
25	710	1
710	2115	1
2115	710	1
710	2773	1
2773	710	1
710	8	1
8	710	1
710	5	1
5	710	1
710	1042	1
1042	710	1
710	830	1
830	710	1
710	1827	1
1827	710	1
710	434	1
434	710	1
710	27	1
27	710	1
710	521	1
521	710	1
710	241	1
241	710	1
710	686	1
686	710	1
710	1041	1
1041	710	1
710	987	1
987	710	1
710	3199	1
3199	710	1
710	1681	1
1681	710	1
710	632	1
632	710	1
710	1767	1
1767	710	1
710	657	1
657	710	1
710	167	1
167	710	1
710	450	1
450	710	1
710	2012	1
2012	710	1
710	117	1
117	710	1
710	163	1
163	710	1
710	1536	1
1536	710	1
710	57	1
57	710	1
710	422	1
422	710	1
1788	792	1
792	1788	1
1788	1173	1
1173	1788	1
1788	1564	1
1564	1788	1
1788	2190	1
2190	1788	1
1788	262	1
262	1788	1
1788	2561	1
2561	1788	1
1788	510	1
510	1788	1
1788	424	1
424	1788	1
1788	366	1
366	1788	1
1788	2587	1
2587	1788	1
1788	2021	1
2021	1788	1
1788	1511	1
1511	1788	1
1788	2532	1
2532	1788	1
1788	45	1
45	1788	1
1788	707	1
707	1788	1
972	38	1
38	972	1
972	172	1
172	972	1
972	465	1
465	972	1
972	477	1
477	972	1
972	2534	1
2534	972	1
972	714	1
714	972	1
972	1080	1
1080	972	1
972	2102	1
2102	972	1
972	180	1
180	972	1
972	163	1
163	972	1
972	24	1
24	972	1
972	447	1
447	972	1
972	17	1
17	972	1
972	5	1
5	972	1
972	684	1
684	972	1
972	3872	1
3872	972	1
3758	846	1
846	3758	1
3758	899	1
899	3758	1
3758	1974	1
1974	3758	1
3758	3585	1
3585	3758	1
3758	181	1
181	3758	1
3758	3134	1
3134	3758	1
3758	3945	1
3945	3758	1
3758	3510	1
3510	3758	1
3758	1711	1
1711	3758	1
3758	283	1
283	3758	1
3758	1516	1
1516	3758	1
3758	355	1
355	3758	1
3758	2685	1
2685	3758	1
3758	1503	1
1503	3758	1
3758	741	1
741	3758	1
3758	848	1
848	3758	1
3758	1086	1
1086	3758	1
3758	281	1
281	3758	1
3758	1275	1
1275	3758	1
3758	1202	1
1202	3758	1
3758	396	1
396	3758	1
3758	4	1
4	3758	1
3758	2437	1
2437	3758	1
3758	3384	1
3384	3758	1
3758	1236	1
1236	3758	1
3758	697	1
697	3758	1
3758	2492	1
2492	3758	1
3758	2091	1
2091	3758	1
3758	404	1
404	3758	1
3758	382	1
382	3758	1
3758	2200	1
2200	3758	1
3758	55	1
55	3758	1
3758	1500	1
1500	3758	1
3758	553	1
553	3758	1
1600	461	1
461	1600	1
1600	133	1
133	1600	1
1600	162	1
162	1600	1
1600	806	1
806	1600	1
1600	766	1
766	1600	1
1600	274	1
274	1600	1
1600	1815	1
1815	1600	1
1600	277	1
277	1600	1
1600	135	1
135	1600	1
1600	718	1
718	1600	1
1600	2682	1
2682	1600	1
1600	134	1
134	1600	1
1600	201	1
201	1600	1
1600	1420	1
1420	1600	1
1600	205	1
205	1600	1
1600	2504	1
2504	1600	1
1600	922	1
922	1600	1
1600	410	1
410	1600	1
1600	1109	1
1109	1600	1
1600	398	1
398	1600	1
1600	1163	1
1163	1600	1
2486	202	1
202	2486	1
2486	18	1
18	2486	1
2486	41	1
41	2486	1
2486	2	1
2	2486	1
2486	3810	1
3810	2486	1
1096	637	1
637	1096	1
1096	7	1
7	1096	1
1096	26	1
26	1096	1
1096	120	1
120	1096	1
1096	25	1
25	1096	1
1096	3203	1
3203	1096	1
1096	8	1
8	1096	1
1096	9	1
9	1096	1
1096	1715	1
1715	1096	1
1096	2366	1
2366	1096	1
1096	33	1
33	1096	1
1096	67	1
67	1096	1
1096	640	1
640	1096	1
1096	685	1
685	1096	1
1096	53	1
53	1096	1
1096	898	1
898	1096	1
1096	933	1
933	1096	1
1096	2473	1
2473	1096	1
1096	97	1
97	1096	1
1096	141	1
141	1096	1
1096	20	1
20	1096	1
1096	74	1
74	1096	1
1096	424	1
424	1096	1
1096	1455	1
1455	1096	1
1096	791	1
791	1096	1
1713	903	1
903	1713	1
1713	304	1
304	1713	1
1713	1639	1
1639	1713	1
1713	53	1
53	1713	1
1713	26	1
26	1713	1
1713	89	1
89	1713	1
1713	148	1
148	1713	1
1713	1053	1
1053	1713	1
1713	60	1
60	1713	1
1713	244	1
244	1713	1
1713	15	1
15	1713	1
1713	370	1
370	1713	1
1713	1116	1
1116	1713	1
1713	204	1
204	1713	1
1713	97	1
97	1713	1
1713	51	1
51	1713	1
1713	1392	1
1392	1713	1
1713	266	1
266	1713	1
1713	2524	1
2524	1713	1
1713	1844	1
1844	1713	1
1713	549	1
549	1713	1
3570	1534	1
1534	3570	1
3570	234	1
234	3570	1
3570	537	1
537	3570	1
3570	219	1
219	3570	1
3570	525	1
525	3570	1
3570	776	1
776	3570	1
3570	737	1
737	3570	1
3570	1620	1
1620	3570	1
3662	65	1
65	3662	1
3662	79	1
79	3662	1
383	6	1
6	383	1
383	1124	1
1124	383	1
383	1723	1
1723	383	1
383	112	1
112	383	1
383	258	1
258	383	1
383	91	1
91	383	1
383	2775	1
2775	383	1
383	354	1
354	383	1
383	797	1
797	383	1
383	176	1
176	383	1
383	70	1
70	383	1
383	104	1
104	383	1
383	232	1
232	383	1
383	127	1
127	383	1
383	2	1
2	383	1
383	581	1
581	383	1
383	3830	1
3830	383	1
383	363	1
363	383	1
383	286	1
286	383	1
383	77	1
77	383	1
383	5	1
5	383	1
383	833	1
833	383	1
383	8	1
8	383	1
383	415	1
415	383	1
383	454	1
454	383	1
383	100	1
100	383	1
383	3725	1
3725	383	1
383	369	1
369	383	1
383	2507	1
2507	383	1
383	645	1
645	383	1
383	3311	1
3311	383	1
383	1	1
1	383	1
383	2310	1
2310	383	1
383	1255	1
1255	383	1
383	2280	1
2280	383	1
383	1796	1
1796	383	1
383	198	1
198	383	1
383	505	1
505	383	1
151	2221	1
2221	151	1
151	177	1
177	151	1
151	977	1
977	151	1
151	1000	1
1000	151	1
151	1063	1
1063	151	1
151	382	1
382	151	1
151	2554	1
2554	151	1
151	1407	1
1407	151	1
151	1991	1
1991	151	1
151	518	1
518	151	1
151	131	1
131	151	1
151	893	1
893	151	1
151	983	1
983	151	1
151	28	1
28	151	1
2545	2357	1
2357	2545	1
2545	285	1
285	2545	1
2545	657	1
657	2545	1
2545	447	1
447	2545	1
2545	119	1
119	2545	1
2545	465	1
465	2545	1
2545	1	1
1	2545	1
2545	399	1
399	2545	1
2545	241	1
241	2545	1
2545	1827	1
1827	2545	1
2545	155	1
155	2545	1
2545	579	1
579	2545	1
2545	642	1
642	2545	1
2545	1090	1
1090	2545	1
2545	5	1
5	2545	1
2545	31	1
31	2545	1
2545	2713	1
2713	2545	1
2545	250	1
250	2545	1
2545	1356	1
1356	2545	1
2336	919	1
919	2336	1
2336	12	1
12	2336	1
2336	485	1
485	2336	1
2336	528	1
528	2336	1
2336	46	1
46	2336	1
2336	635	1
635	2336	1
2336	1802	1
1802	2336	1
2336	605	1
605	2336	1
2336	92	1
92	2336	1
2336	685	1
685	2336	1
2336	287	1
287	2336	1
2336	18	1
18	2336	1
2336	555	1
555	2336	1
2336	435	1
435	2336	1
2336	268	1
268	2336	1
2496	137	1
137	2496	1
2496	1523	1
1523	2496	1
2496	3827	1
3827	2496	1
2496	3023	1
3023	2496	1
2496	1967	1
1967	2496	1
2496	361	1
361	2496	1
2496	1936	1
1936	2496	1
2496	2516	1
2516	2496	1
2496	2729	1
2729	2496	1
2496	1719	1
1719	2496	1
2496	1857	1
1857	2496	1
2496	57	1
57	2496	1
3387	80	1
80	3387	1
3387	2216	1
2216	3387	1
3387	6	1
6	3387	1
3387	3574	1
3574	3387	1
3387	1	1
1	3387	1
3387	25	1
25	3387	1
3387	1309	1
1309	3387	1
3387	1241	1
1241	3387	1
3387	2592	1
2592	3387	1
3387	475	1
475	3387	1
3387	187	1
187	3387	1
3387	2491	1
2491	3387	1
3387	8	1
8	3387	1
3387	2312	1
2312	3387	1
3387	1351	1
1351	3387	1
3387	1260	1
1260	3387	1
3387	52	1
52	3387	1
3387	3664	1
3664	3387	1
13	259	1
259	13	1
13	162	1
162	13	1
13	89	1
89	13	1
13	2956	1
2956	13	1
13	148	1
148	13	1
13	750	1
750	13	1
13	982	1
982	13	1
13	277	1
277	13	1
13	8	1
8	13	1
13	1072	1
1072	13	1
13	1132	1
1132	13	1
13	595	1
595	13	1
13	487	1
487	13	1
13	1	1
1	13	1
13	2944	1
2944	13	1
13	19	1
19	13	1
13	72	1
72	13	1
13	201	1
201	13	1
13	538	1
538	13	1
13	565	1
565	13	1
13	456	1
456	13	1
13	3511	1
3511	13	1
13	1006	1
1006	13	1
13	421	1
421	13	1
13	43	1
43	13	1
13	1494	1
1494	13	1
13	230	1
230	13	1
13	112	1
112	13	1
13	116	1
116	13	1
13	7	1
7	13	1
13	2340	1
2340	13	1
13	481	1
481	13	1
13	21	1
21	13	1
13	87	1
87	13	1
13	50	1
50	13	1
13	108	1
108	13	1
13	209	1
209	13	1
13	367	1
367	13	1
13	159	1
159	13	1
13	320	1
320	13	1
13	3581	1
3581	13	1
13	281	1
281	13	1
13	1462	1
1462	13	1
13	1631	1
1631	13	1
13	306	1
306	13	1
13	46	1
46	13	1
13	347	1
347	13	1
13	2087	1
2087	13	1
13	84	1
84	13	1
13	1259	1
1259	13	1
13	2499	1
2499	13	1
13	197	1
197	13	1
13	3316	1
3316	13	1
13	1242	1
1242	13	1
13	1430	1
1430	13	1
13	967	1
967	13	1
13	95	1
95	13	1
13	9	1
9	13	1
13	1821	1
1821	13	1
13	402	1
402	13	1
13	615	1
615	13	1
13	188	1
188	13	1
13	2749	1
2749	13	1
13	41	1
41	13	1
13	681	1
681	13	1
13	446	1
446	13	1
13	1346	1
1346	13	1
13	3522	1
3522	13	1
13	806	1
806	13	1
13	12	1
12	13	1
13	555	1
555	13	1
13	45	1
45	13	1
13	697	1
697	13	1
13	64	1
64	13	1
13	307	1
307	13	1
13	1054	1
1054	13	1
13	134	1
134	13	1
13	1802	1
1802	13	1
13	297	1
297	13	1
13	390	1
390	13	1
13	1854	1
1854	13	1
13	589	1
589	13	1
13	122	1
122	13	1
13	2153	1
2153	13	1
13	286	1
286	13	1
13	4	1
4	13	1
13	228	1
228	13	1
13	1739	1
1739	13	1
13	2345	1
2345	13	1
13	3	1
3	13	1
13	324	1
324	13	1
13	2461	1
2461	13	1
13	229	1
229	13	1
13	138	1
138	13	1
13	373	1
373	13	1
13	248	1
248	13	1
13	633	1
633	13	1
13	476	1
476	13	1
13	461	1
461	13	1
13	344	1
344	13	1
13	383	1
383	13	1
13	113	1
113	13	1
13	704	1
704	13	1
13	111	1
111	13	1
13	1102	1
1102	13	1
13	186	1
186	13	1
13	803	1
803	13	1
13	676	1
676	13	1
13	342	1
342	13	1
13	169	1
169	13	1
13	3087	1
3087	13	1
13	1057	1
1057	13	1
13	211	1
211	13	1
13	61	1
61	13	1
13	1792	1
1792	13	1
13	2372	1
2372	13	1
13	374	1
374	13	1
13	358	1
358	13	1
13	760	1
760	13	1
13	778	1
778	13	1
13	120	1
120	13	1
13	222	1
222	13	1
13	18	1
18	13	1
13	47	1
47	13	1
13	1315	1
1315	13	1
13	16	1
16	13	1
13	33	1
33	13	1
13	753	1
753	13	1
13	207	1
207	13	1
13	53	1
53	13	1
13	2602	1
2602	13	1
13	274	1
274	13	1
13	10	1
10	13	1
13	253	1
253	13	1
13	51	1
51	13	1
13	1291	1
1291	13	1
13	433	1
433	13	1
13	205	1
205	13	1
13	52	1
52	13	1
13	337	1
337	13	1
13	35	1
35	13	1
13	92	1
92	13	1
13	62	1
62	13	1
13	505	1
505	13	1
527	258	1
258	527	1
527	292	1
292	527	1
527	643	1
643	527	1
527	56	1
56	527	1
527	1509	1
1509	527	1
527	252	1
252	527	1
527	2338	1
2338	527	1
527	1964	1
1964	527	1
527	1627	1
1627	527	1
527	238	1
238	527	1
527	1151	1
1151	527	1
527	630	1
630	527	1
527	365	1
365	527	1
527	1814	1
1814	527	1
527	1535	1
1535	527	1
527	917	1
917	527	1
527	706	1
706	527	1
527	923	1
923	527	1
527	1848	1
1848	527	1
527	353	1
353	527	1
527	474	1
474	527	1
527	1286	1
1286	527	1
527	34	1
34	527	1
527	588	1
588	527	1
527	606	1
606	527	1
527	224	1
224	527	1
527	339	1
339	527	1
527	808	1
808	527	1
527	911	1
911	527	1
527	312	1
312	527	1
527	939	1
939	527	1
527	914	1
914	527	1
1601	644	1
644	1601	1
1601	548	1
548	1601	1
1601	172	1
172	1601	1
1601	112	1
112	1601	1
1601	1451	1
1451	1601	1
1601	1376	1
1376	1601	1
1601	812	1
812	1601	1
1601	3101	1
3101	1601	1
1601	3405	1
3405	1601	1
1601	77	1
77	1601	1
1601	11	1
11	1601	1
1601	1440	1
1440	1601	1
3313	6	1
6	3313	1
3313	30	1
30	3313	1
3313	7	1
7	3313	1
3313	285	1
285	3313	1
3313	68	1
68	3313	1
3313	1412	1
1412	3313	1
3313	1228	1
1228	3313	1
3313	2057	1
2057	3313	1
3313	187	1
187	3313	1
3313	77	1
77	3313	1
3313	23	1
23	3313	1
3313	15	1
15	3313	1
3313	16	1
16	3313	1
3313	1995	1
1995	3313	1
3313	1617	1
1617	3313	1
3313	148	1
148	3313	1
3313	2514	1
2514	3313	1
3313	210	1
210	3313	1
3313	1	1
1	3313	1
3313	138	1
138	3313	1
3313	10	1
10	3313	1
3313	48	1
48	3313	1
3313	55	1
55	3313	1
3313	505	1
505	3313	1
3999	3854	1
3854	3999	1
3999	307	1
307	3999	1
3999	197	1
197	3999	1
3999	44	1
44	3999	1
3110	2213	1
2213	3110	1
3110	940	1
940	3110	1
3110	1001	1
1001	3110	1
3110	330	1
330	3110	1
3110	508	1
508	3110	1
3110	299	1
299	3110	1
3110	1169	1
1169	3110	1
3110	99	1
99	3110	1
3110	23	1
23	3110	1
3110	1836	1
1836	3110	1
3110	699	1
699	3110	1
3110	3695	1
3695	3110	1
3110	34	1
34	3110	1
3110	1742	1
1742	3110	1
3110	2625	1
2625	3110	1
3110	117	1
117	3110	1
3110	2583	1
2583	3110	1
3110	22	1
22	3110	1
3110	939	1
939	3110	1
3060	389	1
389	3060	1
3060	729	1
729	3060	1
3060	657	1
657	3060	1
3060	441	1
441	3060	1
3060	27	1
27	3060	1
3060	1524	1
